datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
24-Jul-2015 03:40:00,1.77691593171095,0.317381699638198,88.6023803229143,280.14
NaT,1.67938906689765,0.684361325155679,NaN,0
24-Jul-2015 04:00:00,0.759524431107108,0.523738140196,94.8056464230306,276.536019614638
28-Jul-2015 05:00:00,2.63211332452551,0.904255408235149,NaN,308.42
NaT,2.60554844964326,1.12757449834971,88.6692051663189,0
28-Jul-2015 05:20:00,1.95043028675981,1.04871797980717,NaN,295.317709721472
29-Jul-2015 06:10:00,1.00138070153315,0.497445798245164,86.103821265212,286.763625424976
29-Jul-2015 06:20:00,1.844913189846,0.289354112184315,90.4966466301589,283.450768233671
29-Jul-2015 06:30:00,0.751451874998896,0.745897703296172,92.1054081699154,282.802309630974
NaT,2.18633670305477,0.5723316551524,92.0238483900765,0
29-Jul-2015 06:50:00,1.78492702263059,0.60357082545254,NaN,277.308414714731
29-Jul-2015 07:00:00,2.06260394029046,0.702404233386643,93.7689874395143,275.839442612137
NaT,0,0,0,0
NaT,1.27084087763254,0.269229674421035,93.4226685655244,0
NaT,1.72085056018482,0.871923385265486,NaN,0
30-Jul-2015 07:00:00,1.95007991089571,0.797954823405971,NaN,284.102673410405
30-Jul-2015 07:10:00,1.82841792782045,0.703163176730586,NaN,282.24
30-Jul-2015 07:20:00,1.9109458002507,0.452596811736055,NaN,280.23
30-Jul-2015 07:30:00,1.99322617282379,0.444171472725261,NaN,277.86
30-Jul-2015 07:40:00,1.40044296111617,0.704255631647549,92.8144802309965,275.732114520072
NaT,0,0,0,0
NaT,2.25944602757266,0.138403989494623,89.6564261972249,0
NaT,1.47548650938805,0.575232116481127,94.9966529164214,0
31-Jul-2015 05:20:00,1.59023760063003,0.5222680918785,NaN,310.85
31-Jul-2015 05:30:00,2.33277157614222,0.434454955612409,93.4045120208804,306.23
31-Jul-2015 05:40:00,1.54028327636097,0.911287284710351,NaN,304.74
NaT,1.49121104607184,0.791018088755404,NaN,0
31-Jul-2015 06:00:00,2.37545267182444,0.806776181001564,NaN,297.779311388149
NaT,0.67341419757667,0.690829035186688,NaN,0
31-Jul-2015 06:20:00,3.00021815815666,0.994523356939816,93.8816926330329,294.896135169645
31-Jul-2015 06:30:00,1.5532056374724,0.309079698040846,NaN,295.696905187836
31-Jul-2015 06:40:00,2.1438497030824,0.466547372791196,95.5111644278745,290.24
NaT,1.61547922525192,0.716940951877334,NaN,0
31-Jul-2015 07:00:00,1.91312813351539,0.35348517222848,NaN,285.283654216136
31-Jul-2015 07:10:00,1.22331446736134,0.784145490075679,NaN,281.900824383623
31-Jul-2015 07:20:00,1.93172457213102,0.524782554438112,95.4747132055589,279.56
31-Jul-2015 07:30:00,1.61125371145754,0.559934148854402,NaN,272.839897961351
31-Jul-2015 07:40:00,1.79067712223138,0.491929731568675,97.9589732194717,271.170337231299
NaT,0,0,0,0
NaT,2.10426549706904,0.46197564809688,89.3843570950356,0
02-Aug-2015 05:10:00,1.89420400591994,0.44307869238281,88.5736433597696,322.347088099577
02-Aug-2015 05:20:00,0.92092955928596,0.347049121429628,85.5687246150065,316.802001635992
02-Aug-2015 05:50:00,2.06308710050064,0.396141128308624,86.8335866906683,310.164273116432
NaT,1.60535076829637,0.489263400058256,91.4242716274887,0
02-Aug-2015 06:40:00,1.81541708585587,0.231383654731586,94.2333966902671,294.59114265263
02-Aug-2015 07:20:00,1.81863119554435,0.21760929637158,97.547156025655,279.989116216346
02-Aug-2015 07:30:00,1.79566980048249,0.603302882890231,NaN,275.7
NaT,1.83277462032448,0.659585293580757,NaN,0
02-Aug-2015 07:50:00,1.48934732064079,0.7729442503433,NaN,272.463582012563
NaT,1.87710311140649,0.511072869165501,NaN,0
NaT,0,0,0,0
NaT,1.59036045363162,0.460657878783702,97.3944959427786,0
03-Aug-2015 04:40:00,1.99907194190905,1.08824162984798,99.1844427638322,331.740578441941
03-Aug-2015 05:00:00,1.45306691112161,0.404688520452168,96.3659244403805,325.782245309533
NaT,2.16952983394594,0.718935705778905,96.8241944435035,0
03-Aug-2015 06:00:00,1.68084428270994,0.123372957791604,94.408339885388,309.331900710562
03-Aug-2015 06:10:00,1.93298880072209,1.11652831412565,97.1220118370592,304.131023701806
03-Aug-2015 06:20:00,2.56209939182681,1.06655095542283,97.5264912580617,302.072223221872
03-Aug-2015 06:30:00,1.86933659634138,1.23536094188763,96.3989147009495,296.676436866033
03-Aug-2015 06:40:00,1.71149575420571,0.790838667225028,92.469525280783,292.463955961201
03-Aug-2015 06:50:00,1.2605161233774,0.482370124569961,94.2337296301541,290.47829082807
03-Aug-2015 07:10:00,1.54217663370462,0.607456630647416,93.9495564128667,284.75
