datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
03-May-2021 06:40:00,1.75526437076646,1.098860391251,NaN,341.336004022574
03-May-2021 06:50:00,2.3076707598256,0.593918458094487,103.240193393191,337.559772651892
03-May-2021 07:00:00,1.71790538652944,0.657989628509127,NaN,331.07
03-May-2021 07:10:00,1.93078930841618,0.92708106656672,100.348944699509,325.9889382646
03-May-2021 07:20:00,2.86782381482342,0.871948623267776,99.526026474329,322.253979784136
03-May-2021 07:30:00,1.04734348359888,1.31994109656545,100.023118221064,321.395454102614
NaT,0,0,0,0
04-May-2021 04:40:00,1.06452944964478,1.05388418517658,104.482434149158,276.410346422246
04-May-2021 04:50:00,0.871700915448523,0.398703267434428,102.63821311201,274.630018734936
NaT,0,0,0,0
04-May-2021 05:10:00,1.41795287362965,0.7140997354555,101.691246798504,271.06
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
05-May-2021 04:50:00,2.73592147773598,0.616897752473411,111.595503753573,308.367574560537
05-May-2021 05:00:00,0.942795110977361,0.471120939171933,111.837917706198,304.664261906165
05-May-2021 05:30:00,1.23837763796325,0.277649707545706,111.794912461081,297.532108435244
05-May-2021 05:40:00,1.85711517188854,0.776556018237613,NaN,279.22
05-May-2021 05:50:00,1.07718465194402,0.639731650173946,NaN,271.131279736091
NaT,0,0,0,0
10-May-2021 05:20:00,1.03768920765169,0.810992081935997,102.575723629549,320.028385119476
10-May-2021 05:30:00,1.70624551978195,0.928763809553159,NaN,320.280233065183
10-May-2021 05:40:00,1.55892229557972,0.626705300953372,105.36949568454,333.658829889198
10-May-2021 05:50:00,1.62825008366938,0.922205606235145,101.796839074036,328.283430028582
10-May-2021 06:00:00,2.56102785769514,1.90810130939275,101.403011993098,308.49
NaT,0,0,0,0
11-May-2021 05:30:00,2.10475421661579,0.842171444149159,105.739507471891,318.25
11-May-2021 05:40:00,0.781659601145676,0.367928634816341,105.86134347979,319.601796604696
11-May-2021 05:50:00,1.63182709622465,0.441237758609119,105.247912493931,317.228412358413
11-May-2021 06:00:00,1.94852704400873,0.575100958200846,NaN,314.22668896025
11-May-2021 06:10:00,1.58884126697969,0.598461649178893,NaN,309.331774291939
11-May-2021 06:20:00,1.61063990325867,0.977879668380451,NaN,305.33
11-May-2021 06:30:00,1.65545904029717,0.756844582662389,NaN,304.079264938877
11-May-2021 06:40:00,0.842225983684387,0.5042080437301,104.113927678089,305.576890275302
11-May-2021 06:50:00,1.22581925363401,0.981799009731845,105.816522375526,304.890548374378
11-May-2021 07:00:00,1.74460378284081,1.21253254370594,101.612310946242,295.975604195092
11-May-2021 07:10:00,1.19351946410373,0.717737227389397,103.426660400902,292.417623834643
11-May-2021 07:20:00,1.92636478779394,0.389209683341315,102.366115895747,289.29492193437
11-May-2021 07:30:00,1.09361375668033,0.797050037230192,102.466650505548,287.001152875032
NaT,0,0,0,0
12-May-2021 05:10:00,1.6614471004213,0.656589133806005,NaN,315.7
12-May-2021 05:20:00,1.22589422630311,0.63028161293723,98.5697882049929,316.364841859186
12-May-2021 05:30:00,2.45513137712741,0.616863912410447,99.6741995488452,311.98
12-May-2021 05:40:00,1.5397838263075,0.793055254923547,NaN,312.286405242123
12-May-2021 05:50:00,1.90531013326261,1.03518458977794,NaN,308.326577742415
12-May-2021 06:00:00,1.52304528791474,0.995983092409621,101.112480298142,306.06720446559
12-May-2021 06:30:00,1.51956599924007,0.666648351721468,98.2276805526562,295.958962781209
12-May-2021 07:00:00,1.73688856451585,0.362156404495311,97.7208721219738,284.01
12-May-2021 07:10:00,1.06484285602779,0.393925376720975,99.4919462607187,283.96
NaT,0,0,0,0
13-May-2021 03:50:00,3.95958148025503,1.25063687251356,99.2552210662856,347.547518940702
13-May-2021 04:00:00,1.3288861104851,0.859907975842566,100.079560462074,347.433941805508
13-May-2021 04:10:00,2.36677811022906,1.05108816425713,97.3483451502808,342.481906724889
13-May-2021 04:20:00,2.10924798381858,0.699013160785218,99.9380352580539,338.508125671059
13-May-2021 04:30:00,1.65849407267428,0.598044746414893,100.931062874067,337.329648438884
13-May-2021 04:40:00,1.38018388229314,1.17099853428236,99.9843106864615,334.002876643074
13-May-2021 04:50:00,1.25000530186934,0.878138795496041,NaN,329.464527614242
13-May-2021 05:00:00,1.88850721546674,0.606671535183583,97.5771313679881,327.889500653257
13-May-2021 05:10:00,1.55624763569268,0.973667967244068,97.6071916119664,324.45
13-May-2021 05:20:00,1.56164367630758,0.599084014452829,99.0823376081101,322.555584695988
13-May-2021 05:30:00,2.39641004172545,1.06969718826978,98.0874383893452,316.340463459038
13-May-2021 05:40:00,1.16073553743461,0.351177298429787,101.700349206636,315.401604298465
13-May-2021 05:50:00,2.24644328774774,0.963239951934669,100.328200236503,311.907140169249
13-May-2021 06:00:00,0.741400160146648,0.567734064227367,102.792927438343,318.424094884707
13-May-2021 06:10:00,2.69218803802995,1.12085076264056,NaN,315.929953328277
13-May-2021 06:20:00,0.704981002721259,0.431654707789594,103.279492560159,315.012325288132
13-May-2021 06:30:00,1.73265879233034,1.18891589803494,NaN,315.929453700555
13-May-2021 06:40:00,1.98160956044137,1.09469647570322,103.867754560562,310.869640045214
13-May-2021 07:20:00,1.68559009894315,0.321041627608951,102.021888790363,284.63
NaT,0,0,0,0
14-May-2021 04:40:00,2.52999172258915,0.829767459629866,97.4680649692122,324.212121995837
14-May-2021 04:50:00,1.99661490770072,0.716041095635763,100.161326021386,319.922713651731
14-May-2021 05:00:00,1.73836298433344,0.810906209457493,99.3518460085873,319.578650284162
14-May-2021 06:50:00,1.40432967412904,0.0549727068923136,106.888709614027,323.22
14-May-2021 07:00:00,0.752110688215465,0.543165605934087,106.573887986609,319.7
14-May-2021 07:10:00,2.23570899121469,0.680099302992175,103.971498379674,317.412431259366
NaT,0,0,0,0
15-May-2021 06:30:00,3.22322166674777,1.13415982084859,NaN,307.125168594249
15-May-2021 06:40:00,1.31781838447652,0.911460662624889,NaN,301.10681169561
15-May-2021 06:50:00,2.29279956816327,0.885010603933427,100.259404563685,295.410505526714
15-May-2021 07:00:00,1.1422151060694,0.453502174386364,NaN,294.853741197183
15-May-2021 07:10:00,1.61459220400652,1.19465037695452,102.548610246635,290.311496325985
NaT,0,0,0,0
16-May-2021 05:00:00,1.38077024444811,0.597090243198459,101.431440903075,366.29430543075
16-May-2021 05:10:00,1.60979469869977,0.775800943065587,NaN,366.00423323082
16-May-2021 05:20:00,1.84771916483688,0.840731122015761,100.241049594218,343.957027941306
16-May-2021 05:30:00,2.07409442599463,0.84241098413391,99.122711347482,341.7556893922
16-May-2021 05:40:00,2.38806823834669,0.859068226997615,NaN,338
16-May-2021 05:50:00,2.10032470876939,0.673113240865996,100.627225743801,336.150337035658
16-May-2021 06:00:00,1.81948592163964,0.447022583440527,NaN,329.944642441583
16-May-2021 06:10:00,1.07645702384539,0.447760009623114,101.072192380729,326.376926428701
16-May-2021 06:20:00,1.97584459621133,0.666156098422898,NaN,321.788999201738
NaT,0,0,0,0
17-May-2021 04:00:00,2.79991685312983,1.19026396910936,NaN,384.483598845259
17-May-2021 04:20:00,1.38186657242151,0.503074615884998,93.8075484159221,375.031219078591
17-May-2021 04:30:00,2.46101936028784,0.546894827955023,95.2591292474052,372.390625958011
17-May-2021 04:40:00,2.21209881439244,0.580709432895826,NaN,371.460629370629
17-May-2021 04:50:00,1.93217560139259,0.739346132190108,94.4262730569344,365.796930891181
17-May-2021 05:00:00,2.27357557714503,0.907870320763789,NaN,358.97
17-May-2021 05:10:00,2.45143883131254,0.57574222572842,NaN,354.665852320306
17-May-2021 05:20:00,1.01713997933874,0.47765169552713,94.405105014801,354.79317744652
NaT,0,0,0,0
18-May-2021 04:30:00,2.55648183429804,1.16230056979228,98.3183233220378,387.614270676692
18-May-2021 04:40:00,1.95733204029672,0.993501579141066,NaN,382.984583788609
18-May-2021 04:50:00,1.80721735418153,0.648840909712009,NaN,377.99
18-May-2021 05:00:00,0.504714741528223,0.302375225186139,96.1944079894197,377.805791022303
18-May-2021 05:10:00,2.68464344402977,1.33903052676687,NaN,371.99
18-May-2021 06:00:00,1.89190142135857,0.585541663399978,NaN,355
18-May-2021 06:10:00,1.35134910956595,0.579194925794526,NaN,352.01
18-May-2021 06:20:00,1.75866463068591,0.546199434758952,95.89361390693,349.197067915691
18-May-2021 06:30:00,1.70191138950672,0.918490006682143,NaN,350.734401596303
18-May-2021 06:40:00,2.47128244993516,0.855264092366432,98.6813710200132,344.95
18-May-2021 06:50:00,1.97116219981927,0.766101901414815,NaN,342.99
18-May-2021 07:00:00,1.4698012020809,0.923403691641395,NaN,339.084491129785
18-May-2021 07:10:00,1.18285140091803,0.619409878605614,NaN,334
NaT,0,0,0,0
19-May-2021 04:20:00,2.02267971723534,0.288716585650438,NaN,413.548693834901
19-May-2021 04:30:00,1.62533734879901,0.723752714549848,NaN,410.160188553109
19-May-2021 04:40:00,2.498213013659,0.712120862267788,NaN,406.93
19-May-2021 04:50:00,2.57177159244389,0.88519811061568,NaN,403.02
19-May-2021 05:00:00,2.14486791818833,0.975423679506183,NaN,398.059069296231
