datetime,velocity,velocity_std_dev,back_azimuth,x_coord
26-Jun-2024 04:10:00,2.24118140553725,0.582861850608016,97.7634700008054,350.77
26-Jun-2024 04:20:00,2.04205037165286,0.372030049541053,98.9104998060405,347.707791111111
26-Jun-2024 04:30:00,2.27199807633991,0.330060085661413,97.4456480800145,344.513156625751
26-Jun-2024 04:40:00,2.42269039326084,0.441733093783951,98.2350055081195,341.670145049755
26-Jun-2024 04:50:00,2.04842533623725,0.840174548905151,99.1824114249943,338.940010574191
26-Jun-2024 05:00:00,2.17623667561101,0.425808620073846,NaN,335
26-Jun-2024 06:10:00,1.98893756255797,0.45709684435441,NaN,311.560992308442
26-Jun-2024 06:20:00,2.33831387563184,0.559711057072778,99.2633148608802,306.983859992279
26-Jun-2024 06:30:00,1.61396606358864,0.370575435539052,NaN,304.78921378827
26-Jun-2024 06:40:00,1.79566925978722,0.728370147747486,NaN,299.475771428571
26-Jun-2024 06:50:00,1.18900149390004,0.758461631455479,NaN,297.252942849687
26-Jun-2024 07:00:00,2.26455874712943,0.903332961868465,NaN,292.286979619111
26-Jun-2024 07:10:00,2.21112265726576,0.700634763196822,99.520740948561,289.04
26-Jun-2024 07:20:00,1.57731129530749,0.658095937201499,101.134537696292,288.98
26-Jun-2024 07:30:00,1.51426973257064,0.83414036420902,99.8489068334563,286.938752779013
26-Jun-2024 07:40:00,2.52905359336633,0.575213588031943,NaN,284.92
26-Jun-2024 07:50:00,1.11432000112963,0.842292444794906,102.451728134561,282.052716693343
26-Jun-2024 08:00:00,1.50697505288854,0.898978602796923,102.59853181655,280.915695897991
26-Jun-2024 08:10:00,1.48249487042462,1.02064715926432,103.925201783295,279.964480857513
