datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
31-May-2016 04:50:00,2.1925221772722,0.467290051362115,101.149625591642,343.921086998405
31-May-2016 05:00:00,0.998700619029341,0.335425292254601,103.543504496429,341.962295067694
31-May-2016 05:10:00,2.86928076685717,0.298502894854433,102.928629872151,337.862917015255
31-May-2016 05:20:00,1.26183534549506,0.165340456208664,100.450154513294,335.506325295463
31-May-2016 05:30:00,1.25645861737143,0.218206679807279,99.6407092576234,333.016696964831
31-May-2016 05:40:00,0.158375644353288,0.0887720567427964,97.8822060807401,333.683588390501
NaT,0,0,0,0
01-Jun-2016 05:20:00,2.18673453194401,0.194924102567529,101.79653398321,352.001918693551
01-Jun-2016 05:30:00,0.735514037944787,0.651688164516731,104.981880434345,351.142249817869
01-Jun-2016 06:30:00,2.01419350960466,0.0873921329530756,96.4830748382952,330.500530229264
01-Jun-2016 06:40:00,0.139127495597388,0.0742533602131122,101.810200755698,330.328544489998
01-Jun-2016 06:50:00,2.37645907795805,0.287321961335628,100.514308924301,326.43
01-Jun-2016 07:00:00,1.79464154638325,0.196462214894927,103.628068071856,323.039261633984
01-Jun-2016 07:10:00,1.67157970986862,0.17663759646,101.88226575846,320.298188803446
01-Jun-2016 07:20:00,0.677495015926859,0.230264704499095,99.6923822526292,319.1
01-Jun-2016 07:30:00,1.34093689669046,0.19777554331557,97.9511155151932,317.076706162639
NaT,0,0,0,0
03-Jun-2016 03:10:00,2.27323930668358,0.332347105597107,104.37259557003,400.24
03-Jun-2016 03:20:00,1.28561157426857,0.569998244196993,100.362367007635,397.45939329687
03-Jun-2016 03:30:00,1.30162421544711,0.246738855525799,107.431727657771,395.586528121641
03-Jun-2016 03:40:00,3.44676413010944,0.288565112253958,107.180421900102,389.594987532208
03-Jun-2016 03:50:00,2.15402886602925,0.335233176064956,104.314331286718,385.85
03-Jun-2016 04:00:00,1.85681922568966,0.119644133539134,106.994643707774,382.411873808933
03-Jun-2016 04:10:00,1.82699690493132,0.214554953215531,107.696323504364,378.640816051256
03-Jun-2016 04:20:00,2.0514114294699,0.290001747376276,106.72026229747,375.659408506039
03-Jun-2016 04:30:00,2.59566294468556,0.32043922799621,110.154501058569,370.99
03-Jun-2016 04:40:00,0.767667745422539,0.187287520917483,107.288400777938,369.566818181818
03-Jun-2016 04:50:00,2.98689634958848,0.136704564305914,108.305368867063,364.622545981504
03-Jun-2016 05:00:00,0.844117474427942,0.0751678722780861,107.822194328748,362.917817889605
03-Jun-2016 05:10:00,1.35394037262932,0.157170683219986,107.167484082363,360.453965045932
03-Jun-2016 05:20:00,2.6756868390822,0.251035718978599,105.762299351557,355.922349763223
03-Jun-2016 06:10:00,2.24115533986283,0.0699818786930696,108.407776756955,336.375952607428
NaT,0,0,0,0
NaT,0,0,0,0
03-Jun-2016 07:10:00,1.8049765443779,0.0673772277383217,109.031363381134,319.779579830781
03-Jun-2016 07:20:00,1.54405531175537,0.166033167465624,109.953349201197,316.82
NaT,0,0,0,0
04-Jun-2016 03:20:00,1.25046891186345,0.0797995172977182,107.607498788704,390.87
04-Jun-2016 03:30:00,3.58117176292919,0.285679378800961,110.003234289242,384.814777973369
04-Jun-2016 04:00:00,1.93287045837233,0.250685276098617,101.438170326131,375.265882840486
04-Jun-2016 04:10:00,1.97549098799334,0.325255644982842,109.67621287217,372.96
04-Jun-2016 04:20:00,3.08299785676982,0.252364988045381,106.34702359366,367.164958049396
04-Jun-2016 04:30:00,0.903247641728139,0.309302548590267,109.859963603078,365.752832748139
04-Jun-2016 04:40:00,1.7171650731655,0.163890383411616,106.454939071715,362.92
04-Jun-2016 04:50:00,1.65526564726046,0.375504875513735,105.369227314176,359.760562113105
04-Jun-2016 05:00:00,2.10245258987782,0.347797721627528,109.045110884294,355.531096138249
04-Jun-2016 05:10:00,2.54907107364593,0.438836491273398,110.882431073264,351.861151657912
04-Jun-2016 05:20:00,1.32992179851091,0.487331229486581,108.179676656706,348.72
04-Jun-2016 05:30:00,1.30749171676262,0.693076577668833,103.631283129919,346.639727143059
04-Jun-2016 05:40:00,0.789354406030971,0.504766717670909,111.186476671925,345.873354877554
04-Jun-2016 05:50:00,2.73943397993263,0.803410248007854,106.873411187785,339.736862329351
04-Jun-2016 06:00:00,1.45612487007808,0.31464158501643,113.307756740453,337.94
04-Jun-2016 07:50:00,1.87661328440871,0.0467254830507291,111.236908055115,301.848412812869
04-Jun-2016 08:00:00,0.573446245986165,0.223017023049561,106.377714035484,302.802433276509
04-Jun-2016 08:10:00,2.8871482458409,0.293894761083627,104.301781750308,296.919108110079
04-Jun-2016 08:20:00,1.66496377148613,0.13321682850569,98.2941162867894,293.625716350966
04-Jun-2016 08:30:00,1.18719683492202,0.122036619397222,100.707979289338,291.22
NaT,0,0,0,0
05-Jun-2016 03:20:00,1.61097671088437,0.208867906057851,113.397420400002,394.129204503631
05-Jun-2016 03:30:00,1.64495698654417,0.501757095823584,112.2622704148,391.315395572709
05-Jun-2016 03:40:00,2.81294603785526,0.174347901799693,108.288978178533,385.985119517381
05-Jun-2016 03:50:00,3.07490317741656,0.160540486559179,108.10752586889,380.97218633118
05-Jun-2016 04:00:00,0.838855945763075,0.491989328268224,106.297619104495,378.90924177525
05-Jun-2016 04:10:00,1.36323874602791,0.348845381536792,110.959924874062,375.795186148437
05-Jun-2016 04:20:00,1.61038862959908,0.481309073061152,111.31209940316,373.500733809138
05-Jun-2016 04:30:00,2.05961954476436,0.445416524038061,110.205322339694,369.47
05-Jun-2016 04:40:00,1.53116993412582,0.212309178441936,110.771313835787,366.427050092764
05-Jun-2016 04:50:00,1.65531892486029,0.300833276492815,109.409812478366,363.816435709976
05-Jun-2016 05:00:00,2.14423648800359,0.288586985092117,104.774131614936,360.834516555788
05-Jun-2016 05:10:00,1.61281837074765,0.186004367187965,107.600888927864,357.148109385431
05-Jun-2016 05:20:00,1.6923879139947,0.209785121611058,107.824184793623,354.81515852237
05-Jun-2016 05:30:00,1.17570982882164,0.487308211599409,106.120987190177,352.293420854909
05-Jun-2016 05:40:00,1.99189554869233,0.291474142851268,109.85194161682,348.652170730712
NaT,0,0,0,0
07-Jun-2016 03:30:00,1.30904485011148,0.153372174474066,111.418467315578,407.01
07-Jun-2016 04:00:00,2.20180354592204,0.162336089422754,112.250563506498,395.932573334066
07-Jun-2016 04:10:00,1.5854468104558,0.268755562105832,108.461321089432,392.826212416464
07-Jun-2016 04:20:00,1.95515537011597,0.199669540816525,108.25485959125,389.70848324198
07-Jun-2016 04:30:00,1.64537412591724,0.201183124510712,110.449296255055,386.380492401216
07-Jun-2016 04:40:00,1.83564861881139,0.227795815281624,112.623722807177,383.92
07-Jun-2016 04:50:00,2.35440711289079,0.296723493256105,115.426967913614,378.730432706448
17-Jun-2016 06:10:00,2.45927451707534,0.144079903105112,NaN,346.949689773922
17-Jun-2016 06:20:00,2.22056816307657,0.169065453518569,93.4581619845218,343.304719979161
17-Jun-2016 06:30:00,2.2573704121544,0.185517446819008,92.7568249438244,340.031545864662
17-Jun-2016 06:40:00,1.50218213371121,0.403344469293902,NaN,336.946112030348
17-Jun-2016 06:50:00,1.63605676522043,0.396068688998404,NaN,334.99
17-Jun-2016 07:00:00,1.56651530025517,0.517772869492146,NaN,334.02
17-Jun-2016 07:50:00,1.64700100246327,0.100207738431587,89.9947633445361,319.943113532748
17-Jun-2016 08:00:00,1.64380607715151,0.161185955339382,NaN,317.162122520524
17-Jun-2016 08:10:00,1.30946911686136,0.350969697890931,94.7795951996496,315.431756521739
17-Jun-2016 08:20:00,1.26849292773325,0.236344361432992,NaN,312.99
17-Jun-2016 08:30:00,1.7478341116542,0.484835455252454,NaN,309.680902786558
17-Jun-2016 08:40:00,1.69353318339691,0.522900731004915,95.5790665619649,306.997586195909
NaT,0,0,0,0
18-Jun-2016 04:20:00,1.1681949971803,0.1545281461081,97.445420399623,376.499013407735
18-Jun-2016 04:30:00,3.30382617014255,0.135826101082863,98.1409271653532,370.8
18-Jun-2016 04:40:00,1.3671568533288,0.170830752254411,97.6196763752619,368.270164813078
18-Jun-2016 04:50:00,1.08782888980953,0.225235272814074,95.9065813729722,366.927682926829
18-Jun-2016 05:00:00,1.32474398309269,0.243425492285872,97.866985111035,364.56757657263
18-Jun-2016 05:10:00,1.82537203505835,0.390232948788693,96.6588516634015,361.322839864246
18-Jun-2016 05:20:00,1.5488623185137,0.218546948372618,97.8980905558805,359
18-Jun-2016 05:30:00,3.4049286911261,0.199851396869375,98.2162166029568,353.04943620805
18-Jun-2016 05:40:00,0.733211042569406,0.166738746661931,99.4996806120147,354.666474853801
18-Jun-2016 05:50:00,2.4715554105885,0.376107271806279,100.221842093132,350.020332119134
18-Jun-2016 06:00:00,2.77173515902187,0.241899268970385,103.511939348822,345.05
18-Jun-2016 06:10:00,2.09700932650746,0.30580219317098,102.402631523782,341.15
18-Jun-2016 06:20:00,1.40054763558579,0.295705285724205,104.886634618159,339.209781708858
18-Jun-2016 06:30:00,1.23953506269095,0.477546848060363,104.495639549034,336.45929513032
18-Jun-2016 06:40:00,1.62412276220504,0.25044458807803,100.405092988319,333.924898749362
18-Jun-2016 06:50:00,1.98294355290009,0.116390279379773,101.705888603861,330.676078100675
18-Jun-2016 07:00:00,1.29070181827842,0.178672539501107,101.552357221698,328.52026239449
NaT,0,0,0,0
19-Jun-2016 04:00:00,2.38313804038024,0.132769406127555,100.020093254971,374.739587092025
19-Jun-2016 04:10:00,1.5183672005488,0.216378497195498,98.9705231083302,371.94
19-Jun-2016 04:20:00,2.12841648022787,0.21367571537238,100.027519587583,368.8096485623
19-Jun-2016 04:30:00,2.2290560270959,0.379822014427676,100.586306751693,365.154092180498
19-Jun-2016 05:20:00,1.62680938909866,0.102050089027232,103.484057857916,350.18
19-Jun-2016 05:30:00,2.85652419891518,0.52186703421394,105.984777539468,345.44
19-Jun-2016 07:30:00,1.60920879460649,0.0284115464308508,101.019434715083,312.268997613365
19-Jun-2016 07:40:00,1.49791763935855,0.421667323745119,100.928930476704,310.607610619469
19-Jun-2016 07:50:00,1.28629580601827,0.185892661922818,105.384485923222,307.669445288754
19-Jun-2016 08:00:00,0.959961959408317,0.340977709196311,104.128701758327,305.914225783239
19-Jun-2016 08:10:00,3.22340338487363,0.300008927499669,100.282358115514,300.508653887375
19-Jun-2016 08:20:00,0.297583280763863,0.181911679830841,97.207064770602,301.250240475138
19-Jun-2016 08:40:00,1.71576624223408,0.10232501448358,95.9741874404244,294.62034296335
NaT,0,0,0,0
20-Jun-2016 04:00:00,1.8430019718718,0.236308577216534,103.277943296572,380.631010364847
20-Jun-2016 04:10:00,1.827941883788,0.286310799822762,100.774755015394,377.330414449581
20-Jun-2016 04:20:00,2.14424054946634,0.268725959685971,98.397141026803,373.730046735635
20-Jun-2016 04:30:00,1.70961455815145,0.168164374641787,100.212243608659,370.701712585793
20-Jun-2016 04:40:00,1.91162036367892,0.155484766996464,102.39585830209,367.75413579223
20-Jun-2016 04:50:00,2.955154100769,0.172159031626554,101.16254310547,362.424390423839
20-Jun-2016 05:00:00,0.767165155934708,0.162735315551678,100.943147286561,361.065318242452
20-Jun-2016 06:00:00,1.76731977044076,0.100929130432951,99.033875255569,342.603637957011
20-Jun-2016 06:10:00,1.3579130662188,0.154769456364177,105.928373381278,340.551328814402
20-Jun-2016 06:20:00,1.15061706906131,0.390901759823543,105.276186635939,338.67
20-Jun-2016 06:30:00,2.08454669572662,0.430455626469929,109.131641859956,334.649143522143
20-Jun-2016 06:50:00,1.16379556769801,0.0671149160643961,103.970762358393,330.551851372149
20-Jun-2016 07:40:00,1.47118248429629,0.107301934496535,104.289786607464,317.856318319003
20-Jun-2016 07:50:00,1.89348985602611,0.191723789954318,108.960543839406,314.89
20-Jun-2016 08:00:00,1.61966073570649,0.292974900193958,110.075871101711,311.92
20-Jun-2016 08:10:00,1.45082155813933,0.397125083560329,112.751044082861,308.801369380245
20-Jun-2016 08:20:00,1.9012803640569,0.0780535873363467,108.586529306758,305.270375318136
20-Jun-2016 08:30:00,1.54733419838335,0.158213029358349,108.762193879633,302.229221943621
20-Jun-2016 08:40:00,0.919874165222952,0.342926554992764,106.980355538407,300.632105214913
20-Jun-2016 08:50:00,1.49457207402268,0.216756367645799,109.781341572525,298.094690352902
NaT,0,0,0,0
21-Jun-2016 04:20:00,1.06191970532861,0.214692069941784,104.351472987708,369.247164312968
21-Jun-2016 04:30:00,2.52400319777218,0.177085163061953,103.789387463924,365.064531404064
21-Jun-2016 04:40:00,1.69966977855356,0.375503048593099,101.800574027184,361.87098579689
21-Jun-2016 05:40:00,1.68582422847638,0.115982051911519,97.717898562444,344.385073048718
21-Jun-2016 05:50:00,2.33538238797836,0.235018222893592,107.300990640952,339.826466056813
NaT,0,0,0,0
22-Jun-2016 04:40:00,2.71262320501354,0.127446234666401,104.679856873854,363.74
22-Jun-2016 04:50:00,1.26087454435097,0.254357332317953,105.057127578391,361.695310611667
22-Jun-2016 05:50:00,1.86936940041918,0.172266486897637,102.534365188277,341.435811144815
22-Jun-2016 06:00:00,1.74123394208831,0.257212681793805,113.525740063575,338.679076259358
22-Jun-2016 06:10:00,2.15607664438476,0.471293857511181,115.428772605178,334.611682013408
22-Jun-2016 06:20:00,1.44692822709482,0.190812571898207,110.751282491227,337.593773971001
22-Jun-2016 06:30:00,2.37710504588445,0.291324522995461,112.662952453067,333.087098901384
22-Jun-2016 06:40:00,1.49246825406944,0.692533392916078,110.355020723244,330.868306534282
22-Jun-2016 06:50:00,2.27360805768001,0.399956165791733,116.710585590223,326.704733340989
22-Jun-2016 07:00:00,1.12266822853906,0.193868759354912,113.477913629662,325.28779351233
NaT,0,0,0,0
23-Jun-2016 04:30:00,2.40559582669993,0.392948359930485,103.737464235299,369.753264928388
23-Jun-2016 04:40:00,0.21205231277218,0.183018780672411,107.908492395644,369.731406008707
23-Jun-2016 04:50:00,2.80625645072249,0.240467888645226,106.352917565092,364.23809134298
23-Jun-2016 05:00:00,0.476741771385806,0.270583106705217,103.677058832151,363.473236886994
23-Jun-2016 05:10:00,1.8982005779172,0.187059340871195,106.329521781835,360.873989076674
23-Jun-2016 05:20:00,3.18436858933691,0.0716536919731892,106.107201292582,354.829502103839
23-Jun-2016 05:30:00,1.24005932127691,0.367503265604233,105.420106165177,353
23-Jun-2016 05:40:00,0.196648952491205,0.11749571534848,110.461845174289,353.616190159095
23-Jun-2016 05:50:00,3.17488768260846,0.203830814609295,110.552854536161,346.921489637306
23-Jun-2016 06:00:00,0.566345513084458,0.326360415196642,112.223502309858,346.141421446654
23-Jun-2016 06:10:00,2.82870539808168,0.356810570053189,115.881128349874,340.46
23-Jun-2016 06:20:00,0.843223358904926,0.388613457025735,113.673941781542,338.421815829357
23-Jun-2016 06:30:00,1.74649402813037,0.259446182607603,109.115004898034,336.347696027634
23-Jun-2016 06:40:00,2.5652839108508,0.45457363803842,106.406972191389,331.948050373134
23-Jun-2016 06:50:00,1.50748658589559,0.272733134832825,102.503121609927,329.71440011869
23-Jun-2016 07:00:00,2.16930092579306,0.45359363715595,103.847533435405,325.896589565943
23-Jun-2016 07:10:00,1.23814801936183,0.188709492982957,108.72366794403,327.652129982605
23-Jun-2016 07:30:00,2.41279842017472,0.0991040072832371,108.310592417833,318.829830781006
NaT,0,0,0,0
24-Jun-2016 05:20:00,0.963051597123817,0.164057794780917,96.0040757405216,362.530857738164
24-Jun-2016 05:30:00,1.2911370249007,0.317506121788633,102.546204943384,361.252923857446
24-Jun-2016 05:40:00,1.04072245618409,0.240185182141465,100.548086363421,359.066688387636
24-Jun-2016 06:00:00,1.84374713677592,0.123436195098175,101.256894070381,352.752638783381
NaT,0,0,0,0
25-Jun-2016 05:30:00,1.62674599633343,0.259462755681157,102.349625242883,368.03
25-Jun-2016 05:40:00,0.689350968122052,0.439158628118634,99.3928282275793,367.388427592117
25-Jun-2016 06:00:00,1.7840407823017,0.397007097242001,109.339951822205,361.506988287786
NaT,0,0,0,0
26-Jun-2016 04:10:00,1.35649976654942,0.626819535538178,107.80270330461,421.560596459538
26-Jun-2016 04:20:00,2.59870181564802,0.498877777621872,100.514666106532,416.890727780925
26-Jun-2016 04:30:00,1.53978523062348,0.283137768589671,105.915583967238,413.991868729548
26-Jun-2016 04:40:00,2.93316370193401,0.40015935697843,103.568946847014,409.32913509479
26-Jun-2016 04:50:00,2.37535258952432,0.346938067759965,100.152730321916,404.91
26-Jun-2016 05:00:00,2.60503056733277,0.243360657229728,103.827424775448,400.627993920973
26-Jun-2016 05:10:00,2.06692119528207,0.157351024120105,102.396091953112,396.953670649739
26-Jun-2016 05:20:00,0.963336132700811,0.181127148922687,102.873943233144,395.311802417051
26-Jun-2016 05:30:00,2.24803383856196,0.153575340886668,101.716569200816,390.989227952395
26-Jun-2016 05:40:00,0.839654443983142,0.275004052945758,102.693075553938,389.983288343558
26-Jun-2016 05:50:00,2.64332350372283,0.536636360785438,104.599830359183,385.23
26-Jun-2016 06:00:00,2.59851952940697,0.256467262492111,107.347784142559,380.219508743053
26-Jun-2016 06:10:00,0.132470387994842,0.131801302926694,111.109114279984,380.681439494373
26-Jun-2016 06:20:00,2.17148789318036,0.289134421133509,108.423146220411,376.75
26-Jun-2016 06:30:00,1.86741654854577,0.343203500441855,106.485545630369,372.767622075147
26-Jun-2016 06:40:00,1.57541909693771,0.361987270912898,110.11778677465,370.81603488884
26-Jun-2016 06:50:00,1.92084754456338,0.233644062749013,108.195753755939,367.331139115604
26-Jun-2016 07:00:00,1.87171162578528,0.192407101250011,108.063803117403,363.437647668394
26-Jun-2016 07:10:00,1.76624213710688,0.497609575789333,107.910455054543,360.721984819734
26-Jun-2016 07:20:00,0.703816439850761,0.161649091781453,103.085338084452,359.560924831951
26-Jun-2016 07:30:00,2.16600375695812,0.5223288440739,105.311168910924,355.111256218004
26-Jun-2016 07:40:00,0.695020391433171,0.25731692797812,107.760541283019,354.153372423315
26-Jun-2016 07:50:00,1.27215918002039,0.173111673806165,110.779508061354,352.199872459147
NaT,0,0,0,0
01-Jul-2016 04:30:00,0.76654089775408,0.467029772607344,105.061921589259,324.579746209052
01-Jul-2016 04:40:00,1.90569156521855,0.172680843919643,107.698736068645,321.018730650155
01-Jul-2016 04:50:00,3.87912141842543,0.210347606755598,107.933224604487,313.875840531171
01-Jul-2016 05:00:00,0.847953055335381,0.219881708937021,107.454518859287,313.025148968239
01-Jul-2016 05:10:00,1.75494913536568,0.421355710942812,108.446386708112,309.790561644021
01-Jul-2016 05:20:00,3.06685748096341,0.241255615043404,105.093311504718,304.342330655761
NaT,0,0,0,0
02-Jul-2016 05:10:00,1.77097051310095,0.188600988309355,99.4011361317434,320.971065181058
02-Jul-2016 05:20:00,1.62084998668939,0.231814053434672,101.901528118019,318.820409153953
02-Jul-2016 05:30:00,2.62203518411332,0.292111743518502,99.7956928855458,313.953634815193
02-Jul-2016 05:40:00,2.18737771830386,0.305066302393127,104.841103332378,310.23562102247
02-Jul-2016 05:50:00,1.83511511977349,0.184690280450645,100.157273437912,306.994028749029
02-Jul-2016 06:00:00,1.32413285018282,0.213596926573885,99.6235474516738,304.829007960199
02-Jul-2016 06:10:00,1.31072810773502,0.138485311472767,103.369842479676,303.03
02-Jul-2016 06:20:00,1.85306160788813,0.22901490089993,102.968293323488,299.47760872348
02-Jul-2016 06:30:00,0.848592172194043,0.185019792100894,102.432775639572,297.959938650307
02-Jul-2016 06:40:00,1.86912247886942,0.230918414379672,101.550086475678,295.072054035861
02-Jul-2016 07:20:00,1.93679143955669,0.107698978419951,99.6979513356496,281.552989031258
02-Jul-2016 07:30:00,0.670489977821181,0.239897256254347,104.738489747867,279.401104892855
02-Jul-2016 07:40:00,2.41632656969836,0.148963223167127,104.431798532223,275.747950656586
02-Jul-2016 07:50:00,1.3009373037679,0.479704713187125,104.794111567132,274.047174852652
NaT,0,0,0,0
03-Jul-2016 07:40:00,0.309751655180517,0.25631131722753,102.864172060052,283.611314021686
03-Jul-2016 07:50:00,3.12527067626139,0.155817329767322,96.0014613185844,278.169415227768
03-Jul-2016 08:00:00,1.73773797336995,0.356446681273259,95.045822865296,275
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
05-Jul-2016 05:30:00,1.78718725269599,0.0474722390439359,102.557793201248,325.695304686576
05-Jul-2016 05:40:00,1.74800350913797,0.307830206795257,102.378268024692,322.82640400135
05-Jul-2016 05:50:00,1.19376564089694,0.188652598690976,105.856413316571,320.525585303702
05-Jul-2016 06:00:00,2.45456896226529,0.269354612316448,103.060392596295,316.27
05-Jul-2016 06:10:00,0.88582713399525,0.172685569720716,105.943705370578,314.770377331884
05-Jul-2016 06:20:00,2.15454075353561,0.161545658844426,107.344556674048,311.345024553467
05-Jul-2016 06:30:00,0.256619207883111,0.160644007374614,106.233219205415,311.395647442873
NaT,0,0,0,0
19-Jul-2016 03:10:00,2.26302520600541,0.667192566607709,108.063430377085,359.77
19-Jul-2016 03:20:00,1.00742186957108,0.123543792822487,100.248488184033,357.985793618396
19-Jul-2016 03:30:00,2.34521421931377,0.183862833909876,99.5479444111319,354.509661818577
19-Jul-2016 03:40:00,1.71771594329193,0.291921175656621,101.455661204068,351.153450631673
19-Jul-2016 03:50:00,0.949872474430727,0.259309792112148,101.587061998376,349.039229263684
19-Jul-2016 04:00:00,3.02004283121226,0.24029720791346,102.192405669406,344.557236750413
19-Jul-2016 04:10:00,1.15612781678528,0.249103816091722,101.59752656913,342.086975524476
19-Jul-2016 04:20:00,2.05256293088042,0.305842837197467,103.078801447903,338.456338371053
19-Jul-2016 04:30:00,1.46110741755519,0.241831950659195,100.886127996388,335.981648859255
