datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
15-May-2019 03:50:00,2.01028702249732,0.302619872867697,109.410612417501,362.180534955858
15-May-2019 04:00:00,1.69083639041403,0.76646594381922,111.020250224086,359.94
15-May-2019 04:10:00,2.34694139812301,0.537510325124526,102.96167164501,355.43
15-May-2019 04:20:00,1.51050041088434,0.409370377305674,110.093184995521,352.329664946992
15-May-2019 04:30:00,1.98427166427275,0.326861121958159,105.631921892493,349.158767595054
15-May-2019 04:40:00,1.81786778477635,0.266916520049433,103.994881332956,345.987442058974
15-May-2019 04:50:00,1.4429445471982,0.176366660688024,104.724805248134,343.115486339334
15-May-2019 05:00:00,2.07246651715364,0.192810633608029,107.315336123483,339.690583617049
15-May-2019 05:10:00,1.56455855429871,0.277278188593021,104.247378970045,336.704025129187
15-May-2019 05:20:00,2.90612355118501,0.193926925096872,108.707321812759,331.273417838502
15-May-2019 05:30:00,0.17943213919167,0.105271500514246,108.462142101817,332.069868487607
15-May-2019 05:40:00,1.94258961275387,0.114806128642404,110.023715129493,328.485896005151
15-May-2019 06:30:00,1.59856996283974,0.0899930195539593,107.716415330672,314.915370019646
15-May-2019 06:40:00,0.774043931240339,0.227052423351972,102.214862735495,313
NaT,0,0,0,0
16-May-2019 03:20:00,0.533671292613152,0.118200290607851,104.715396654153,386.42
16-May-2019 03:30:00,2.86580990223248,0.129144251122949,104.849205059361,381.932455520847
16-May-2019 03:40:00,1.92405046633872,0.128408069336256,106.223066263533,378.782223501567
16-May-2019 03:50:00,2.81933977069625,0.0866455484810916,107.581041978226,374.05
16-May-2019 04:00:00,0.251390574530387,0.171440365720409,108.788193111395,373.002619722203
16-May-2019 04:10:00,2.25425246999482,0.211741074768834,110.45831691263,368.283212409246
16-May-2019 04:20:00,1.64978437755469,0.293239643987756,111.093143997025,366.23
16-May-2019 04:30:00,2.89279235085875,0.356013951238118,113.253291191767,360.52420564339
16-May-2019 04:40:00,1.33462287560238,0.276916630576534,107.904880667039,358.09
16-May-2019 04:50:00,1.70160784440508,0.499437199648461,105.913501131297,354.98
16-May-2019 05:00:00,3.10306263221895,0.19110314613926,102.764964375952,349.92757643841
16-May-2019 05:10:00,0.151788148729406,0.149350656047188,103.685633500368,350.05
16-May-2019 05:20:00,1.15175587655382,0.332326896845477,103.358941661569,348.05612667169
16-May-2019 05:30:00,2.83041876836772,0.376392407500854,105.834571474172,342.980288207038
16-May-2019 05:40:00,1.72223304059638,0.252002439290497,108.313111388226,339.196402722919
16-May-2019 05:50:00,1.18447997029746,0.310968309796184,107.170544524603,337.408962562084
16-May-2019 06:50:00,1.85231120213689,0.0626986824804261,111.274236616384,318.512704123114
16-May-2019 07:00:00,0.697924453120975,0.41128371061504,103.637797619101,317.851782781971
16-May-2019 07:10:00,3.27383953348685,0.108512254214959,108.991437406185,311.687841386066
NaT,0,0,0,0
17-May-2019 03:10:00,2.21657778077241,0.176929072491158,106.101142825115,383.99839822709
17-May-2019 03:20:00,2.74231927175311,0.0896780936012913,105.358873670954,379.222691224678
17-May-2019 03:30:00,2.15136248353556,0.152850679867498,106.139432962688,375.251510885774
17-May-2019 03:40:00,0.867131543755573,0.386469413218133,106.32888721242,373.69
