datetime,velocity,velocity_std_dev,back_azimuth,x_coord
22-Jun-2023 03:50:00,0.776552254495315,0.268050281365748,110.00090647755,382.442950840567
22-Jun-2023 04:00:00,2.12116466591895,0.239083973143848,105.968692146211,378.74274799903
22-Jun-2023 04:10:00,2.34697818684798,0.192054440987038,109.729706379553,374.13
22-Jun-2023 04:20:00,1.48428490410522,0.302769013623985,109.725475325667,371.455593692022
22-Jun-2023 04:30:00,0.823638652365781,0.260105046252649,111.806528490619,370.380837097685
22-Jun-2023 04:40:00,1.19371534351279,0.676710533809193,109.895688728694,369.159620830448
22-Jun-2023 04:50:00,2.33265868046887,0.85591805693944,116.971849044969,363.97
22-Jun-2023 05:00:00,3.45445473951006,0.311600868015499,108.952279014602,357.272321925482
22-Jun-2023 05:10:00,0.298072522236404,0.203730475164077,110.260006922644,358
22-Jun-2023 05:20:00,1.76153352289873,0.462049884456681,107.887478038823,354.680007170379
22-Jun-2023 05:30:00,2.07200662427068,0.243219279043448,114.468129371848,350.871366969933
22-Jun-2023 06:30:00,1.52707999720419,0.0336337691865221,112.441668361882,333.55723301212
NaT,0,0,0,0
24-Jun-2023 06:20:00,2.58474619603981,0.377708142248412,110.363562050995,355.088223009871
24-Jun-2023 06:30:00,0.975740774021105,0.369693182612174,107.012542452853,353.809690718385
24-Jun-2023 06:40:00,1.62410729924466,0.0957430461496287,110.646885864904,351.255605546469
24-Jun-2023 06:50:00,2.82010718409973,0.299773582957457,109.920929735107,346.591685398773
24-Jun-2023 07:00:00,0.259212408082323,0.197019386503786,106.369750250083,345.565403652154
24-Jun-2023 07:10:00,3.10114242964552,0.743750913850809,103.828856800406,340.676627200972
24-Jun-2023 07:20:00,1.80090271124656,0.110834052383794,113.669269729658,337.250060448889
24-Jun-2023 07:30:00,1.77058302434334,0.38374531034843,111.656238363699,333.544272823366
24-Jun-2023 07:40:00,0.287258821334892,0.137688611764231,113.985305021942,332.865020870602
24-Jun-2023 07:50:00,3.01704710623118,0.500055192263646,112.488606087899,327.955163222046
24-Jun-2023 08:00:00,0.562820491017168,0.334604780260006,106.363510454056,326.890837373971
24-Jun-2023 08:10:00,1.16690708631172,0.359908042514518,103.797536996597,325.637120500782
24-Jun-2023 08:20:00,1.58563698742675,0.122949852366782,105.258148167924,321.957417637319
NaT,0,0,0,0
25-Jun-2023 06:40:00,1.25780337661519,0.200439191929412,115.974147378711,372.209746835443
25-Jun-2023 06:50:00,3.0054730348375,0.104281424101731,117.322441435074,366.010666577908
25-Jun-2023 07:00:00,1.85724143124708,0.633369675748125,115.305610668477,362.73
25-Jun-2023 07:10:00,1.12551961298533,0.220891106804245,107.423996623026,361.069892092418
25-Jun-2023 07:20:00,2.6212515085863,0.334497699187346,110.360059454493,356.163063466748
25-Jun-2023 07:30:00,0.815937178142103,0.350841551103207,107.587599541155,354.577820182664
25-Jun-2023 07:40:00,2.81044560787868,0.410188072756003,110.569583523926,350.334841294299
25-Jun-2023 08:00:00,1.63529643499461,0.131419083189085,111.875819616645,343.620982594358
