datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
04-May-2023 04:10:00,1.67128080128754,0.810223197657195,108.693910840163,369.147704384828
04-May-2023 04:20:00,2.11722224916075,0.908208865997694,109.489060409384,367.316345199569
04-May-2023 04:30:00,0.888993592336671,0.72445652762247,108.533422993248,364.686974021744
04-May-2023 04:40:00,2.12121766307313,0.777964478007497,110.993224140769,369.255864183511
04-May-2023 04:50:00,2.08069939188849,0.639647378666881,110.156268214307,363.921785972344
04-May-2023 05:00:00,1.98956414217405,0.792180290926454,110.596398809538,361.242226855624
04-May-2023 05:10:00,1.02894330817719,0.704606185483397,108.262172515645,356.951132530121
04-May-2023 05:20:00,1.65501016586357,0.378258658983101,109.030818577283,353.744612969847
04-May-2023 06:40:00,1.66052910593805,0.113106235489573,109.885517093213,329.089829442024
04-May-2023 06:50:00,2.25823143362848,0.715967124552086,107.469975895503,315.98571250704
04-May-2023 07:00:00,1.07214791837694,0.43934148777344,105.970125207776,317.23
NaT,0,0,0,0
05-May-2023 05:20:00,1.50188634788583,0.376698228099434,111.195741654186,355.042428728425
05-May-2023 05:30:00,1.38536335715998,0.339977304928081,110.396392683093,352.130655364784
05-May-2023 05:40:00,1.83756039705384,0.198248241831816,111.031666457687,348.490308640061
05-May-2023 05:50:00,1.05391563978289,0.499624072890871,110.1772289498,347.880750196044
05-May-2023 06:00:00,2.0109244584854,0.323516252464078,112.607466372298,349.021954132824
05-May-2023 06:20:00,1.14473025907046,0.21279754675415,114.459735579919,350.148480874317
NaT,0,0,0,0
06-May-2023 04:40:00,1.79425445933767,0.625603188768675,106.904003841168,311.18
06-May-2023 04:50:00,1.7509375413035,0.995529718894065,108.904033514483,316.28508128328
06-May-2023 05:00:00,1.62432615417759,0.724388486549117,110.89490855867,318.598031445445
06-May-2023 05:10:00,1.35423068562261,0.752312081798145,109.812306850691,313.19
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
07-May-2023 03:50:00,1.27275848594933,0.70220856859079,103.896982691065,295.516544907774
07-May-2023 04:00:00,2.85483574022843,1.17700910138036,106.881817994787,290.962617415619
07-May-2023 04:10:00,1.34821887378549,0.962662288355125,103.575755015265,305.835413305859
07-May-2023 04:20:00,0.711753682398189,0.567104366408396,103.851608797863,305.73
07-May-2023 04:30:00,4.07894946008955,1.2501538792126,107.936216165584,313.493888852989
07-May-2023 04:40:00,1.2117455665042,0.613292725442407,106.862576724712,313.576546834878
07-May-2023 04:50:00,1.52340491366462,1.00843245374142,109.689688444801,313.083217406004
07-May-2023 05:00:00,0.789565384567573,0.588033071141279,110.418691848056,318.527107686441
07-May-2023 05:10:00,2.17647356968301,0.590844646930502,108.774984667768,315.944053208138
07-May-2023 05:20:00,2.10328357827084,0.737228055422296,109.29021098956,314.688550080775
07-May-2023 05:30:00,0.466948480154165,0.296327582162985,109.853473518634,313.75
07-May-2023 05:40:00,1.68049978107927,0.293424327105538,109.225963200197,311.877739188728
07-May-2023 05:50:00,0.916546211590571,0.500511310816486,108.364551642491,309.444804789241
07-May-2023 06:00:00,1.77642506366922,1.07340645007743,109.411552894539,308.508173266756
07-May-2023 06:10:00,1.83000132801389,0.998017623193142,110.391083547091,301.610676039836
07-May-2023 06:20:00,1.20274121653636,0.69744887888,110.647302012158,301.879057793304
07-May-2023 06:30:00,0.751003241337316,0.511437173810584,110.517600526887,305.59
NaT,0,0,0,0
12-May-2023 07:40:00,1.884971318608,0.449541625308277,105.624104036347,314.321212319443
12-May-2023 07:50:00,1.32550052602895,0.936621592700356,103.954630100973,307.512302771855
12-May-2023 08:00:00,2.67367837914933,0.737296003100429,105.369999829916,303.347468151376
NaT,0,0,0,0
17-May-2023 04:40:00,1.81569379722895,1.14338766097261,NaN,318.475885424016
17-May-2023 04:50:00,1.62422418835292,0.581277399988243,100.53803409946,316.942784552845
17-May-2023 05:00:00,1.3293260219679,0.340410521991947,101.666419131641,314.01
17-May-2023 05:10:00,2.44854692999328,0.614063511287442,100.393788334856,307.594150025602
17-May-2023 05:20:00,0.89603709199176,0.455208739208942,99.3053130111321,305.864247311828
17-May-2023 05:30:00,1.2306756229304,0.570015939344664,98.2434831687383,302.999676535705
17-May-2023 05:40:00,1.19267068385065,0.697978181320507,100.939659448969,301.991901301443
17-May-2023 06:20:00,1.69621891819051,0.223365305460453,99.9558944866895,290.97
17-May-2023 06:30:00,1.37155279063811,0.667516337502277,103.303603993735,292.661609406953
17-May-2023 06:40:00,1.03888447831285,0.519553254163473,NaN,292.5641732046
17-May-2023 06:50:00,1.41677940635383,0.732116225472917,101.38653501496,294.76
17-May-2023 07:30:00,1.40714333717775,0.185796764672404,102.308142502504,283.239037715294
17-May-2023 07:40:00,2.12181073043891,0.57746448815202,NaN,273.705505557729
17-May-2023 08:00:00,1.55643739790102,0.501965914881007,NaN,269.01
17-May-2023 08:10:00,1.78331221654885,0.777189649328349,NaN,266.346868817204
17-May-2023 08:20:00,0.941854710796388,0.493528930639501,NaN,264.162683679615
NaT,0,0,0,0
NaT,0,0,0,0
19-May-2023 03:20:00,0.933418024090797,0.502797846210339,103.724035515158,358.031535506408
19-May-2023 03:30:00,2.54273030579722,0.383268034745882,102.921750174209,355.825467477976
19-May-2023 03:40:00,1.90851674264063,0.447294469362311,104.662326462861,353.197947604596
19-May-2023 03:50:00,2.38341462052697,1.07482729813476,107.331781729833,338.256021037369
19-May-2023 04:00:00,1.86096818978661,0.793488569422017,107.905020756347,331.792437830583
19-May-2023 04:10:00,1.83207288218357,0.536288696783177,106.794316577741,327.90388316476
19-May-2023 04:20:00,1.13294360464248,1.2287761987954,104.646206494456,326.467306342495
19-May-2023 04:30:00,2.24300127811399,0.730650772324897,106.459156026432,323.042346620808
19-May-2023 04:40:00,2.2197726894846,0.645269072741339,106.491297373631,319.97
19-May-2023 04:50:00,1.9980192823034,1.19910526744516,107.399145737183,319.413916335774
19-May-2023 05:00:00,1.21443501659383,0.896257711491868,108.442213294022,322.205591242716
19-May-2023 05:10:00,1.87009042554283,0.934749432487796,108.371668655254,325.637653972732
19-May-2023 05:20:00,1.63938005536972,0.697191753622833,107.484115561959,322.980699224259
19-May-2023 05:30:00,1.46472780316948,1.11846644015682,106.403035634833,326.01896236312
19-May-2023 05:40:00,1.16305037624668,0.623823745814705,109.10372319225,324.270973928686
