datetime,velocity,velocity_std_dev,back_azimuth,x_coord
NaT,0,0,0,0
01-May-2018 04:40:00,2.06707228931921,0.787933817311633,NaN,364.459197746698
01-May-2018 05:00:00,2.64228712505469,0.208319291492091,NaN,356.275798212005
01-May-2018 05:20:00,2.02245286631101,0.312340535785965,NaN,349.072447443569
01-May-2018 05:30:00,2.00314669816962,1.07972614592569,NaN,345.94
01-May-2018 05:40:00,2.51410545071069,0.736025358999727,94.1040786813689,340.32
01-May-2018 05:50:00,2.22243282767971,0.976481784693681,NaN,337.99
01-May-2018 06:00:00,2.29828677849668,0.635135092176462,NaN,333.86
NaT,0,0,0,0
02-May-2018 05:30:00,1.69698258729625,0.336194650625997,105.870270717652,372.798660195352
02-May-2018 05:40:00,1.42318009231601,0.646050233402326,105.856677146342,368.94
02-May-2018 05:50:00,2.46961685384911,0.446729647327252,105.45461112171,365.089987095521
02-May-2018 06:00:00,1.20529267252732,0.456358641303058,106.222534133433,361.794948012407
02-May-2018 06:10:00,1.9822308984406,0.621255252091016,108.69828067261,360.055055012225
02-May-2018 06:20:00,1.88658735008418,0.52584379632881,105.668402650537,354.921190292758
02-May-2018 06:30:00,2.74358045788874,0.684308792250254,105.160867624126,341.005733689602
02-May-2018 06:40:00,1.26496321064233,0.646156323439513,103.197729191883,338.922996343186
NaT,0,0,0,0
07-May-2018 06:10:00,1.4130869572644,0.27139227097606,NaN,405.055482803943
07-May-2018 06:20:00,2.23381750405767,0.604953816827681,96.5416011354367,402.134205165366
07-May-2018 08:00:00,1.92623575342641,0.079397496646666,98.1015201937537,370.297351146855
07-May-2018 08:10:00,2.09242342934187,0.699464033485093,93.4908966545182,364.988672397326
07-May-2018 08:20:00,1.98248413825916,1.04877389259842,94.5573522386777,363.01
07-May-2018 08:30:00,1.33757089063425,0.609023643913941,96.2163317179643,361.02
07-May-2018 08:40:00,2.31404696154256,0.615470797315602,94.5825488402018,356.030008977668
NaT,0,0,0,0
16-May-2018 05:10:00,1.93647961219751,0.683937247234315,NaN,316.841772764955
16-May-2018 06:10:00,1.77934987569957,0.398540051080778,NaN,302.875415057044
16-May-2018 06:20:00,1.09264862095152,0.887613059698542,97.6498218264502,298.528664308907
16-May-2018 06:30:00,2.17972116123848,1.23837909678733,NaN,296.97
16-May-2018 06:40:00,1.51666950864257,0.542908877935356,NaN,294.02
16-May-2018 06:50:00,2.28842894256995,0.911598812392318,NaN,289.99
16-May-2018 07:00:00,1.50197725690153,0.701634322297332,NaN,287.00542040545
16-May-2018 07:10:00,2.35782084829703,0.577392771552411,NaN,283.99
16-May-2018 07:20:00,1.30856215925075,0.65846504823822,NaN,280.99
NaT,0,0,0,0
17-May-2018 04:50:00,1.89503320276753,1.08120292118635,108.36897955238,327.608593657056
17-May-2018 05:00:00,2.01910942036775,0.66691465304598,103.582889772169,319.064688796941
17-May-2018 05:10:00,1.51777001528139,0.445984887957469,106.25783507002,310.264013842861
17-May-2018 05:20:00,2.14782359768523,0.873005101016931,101.443148611035,301.35476460339
17-May-2018 05:30:00,2.32969079837352,0.713040444907046,100.038336230371,296.967036577871
17-May-2018 06:30:00,1.68639510949757,0.371372980714343,104.855567644877,292.979278588576
17-May-2018 06:40:00,1.26329663096008,0.505465749899328,NaN,291.481578797378
17-May-2018 06:50:00,1.20657864757258,0.694084943559877,107.866882728523,288.7044032075
NaT,0,0,0,0
18-May-2018 05:40:00,1.62480148169555,0.737404074893667,107.128592659469,317.01
18-May-2018 05:50:00,1.36506536886569,0.716955600593647,105.083951052371,312.024616391725
18-May-2018 06:00:00,1.77804117980836,0.643050603224345,105.427737263745,308.089858658744
18-May-2018 06:10:00,0.865579092735885,0.713677278633593,NaN,306.234523424879
18-May-2018 06:20:00,1.59783257456385,0.45221339522323,108.362679879899,305.011209744504
18-May-2018 06:30:00,2.72134534304396,0.89568215309406,108.158154758989,298.931157447574
18-May-2018 06:40:00,1.40709104973151,0.754437786980339,108.383854796873,298.412806559491
NaT,0,0,0,0
19-May-2018 04:40:00,1.83271863776406,0.473797682867812,103.349117945462,323.978261266595
19-May-2018 05:10:00,1.58399944552887,0.350811979929999,103.188931907817,317.911224675325
19-May-2018 05:20:00,3.08347583517893,1.93381004130858,NaN,308.851580162626
19-May-2018 05:40:00,1.43685681157312,0.284324736082011,100.563357390394,305.219345463838
19-May-2018 05:50:00,1.54834355371625,0.946324521860592,101.315085635872,301.705807347044
NaT,0,0,0,0
20-May-2018 04:40:00,1.87325005437411,0.671272672326087,105.277889193934,328.315686657645
20-May-2018 04:50:00,2.36820320478473,0.374789371494753,101.743701114696,324.000266235651
20-May-2018 05:00:00,1.58431321078804,0.677516773285178,NaN,322.99883878327
20-May-2018 05:10:00,2.14365449991239,0.783033683185829,103.066166825295,319.204983662714
20-May-2018 05:20:00,2.11549670806973,0.554348294791243,NaN,317.042087945671
20-May-2018 05:30:00,1.27722301645072,0.649730320276234,104.385758093424,315.283081546396
20-May-2018 05:40:00,1.98939677991782,0.50907056231794,105.369009984804,313.155958523015
20-May-2018 05:50:00,1.59354822920956,0.765506657782426,105.153073747692,310.840966913491
20-May-2018 06:00:00,1.67148030551944,0.653274289623624,103.947779713744,305.65650733383
20-May-2018 06:10:00,1.41750837794743,0.718021491984958,NaN,301.99
20-May-2018 06:20:00,1.55894475984334,0.842906888874714,104.015451413149,300.079377333264
20-May-2018 06:30:00,1.36834573716215,0.629206897612682,NaN,297
20-May-2018 06:40:00,2.32876404642045,0.874262394498648,NaN,292.99
20-May-2018 06:50:00,1.67102655796795,1.35505426690407,101.166689914467,291.543063977747
20-May-2018 07:00:00,1.49819734100122,0.705001574407905,98.5438121315502,288.344951493613
20-May-2018 07:10:00,1.03560608075134,0.48091292701801,98.838814817262,285.365831536857
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
21-May-2018 04:20:00,2.21771232237786,0.566538448460025,95.2143607882544,356.056506187258
21-May-2018 04:30:00,2.37742700141409,1.21670724658394,NaN,354.013381214344
21-May-2018 04:40:00,1.75125411150913,1.10717895059619,NaN,352.95
21-May-2018 04:50:00,2.0080676985423,0.993981783074049,99.8295592889997,349.194063116371
21-May-2018 05:00:00,2.05804232389685,0.809111594257234,100.726513682763,347.801827303691
21-May-2018 05:10:00,2.40134535369783,0.463286870266372,NaN,342.999912839666
21-May-2018 05:20:00,1.97373625658976,0.483110956063582,101.439409927882,339.490893660532
21-May-2018 05:30:00,2.3989603962898,0.688663571164984,NaN,336.848760955491
21-May-2018 05:40:00,1.8915600358345,0.556204156191391,NaN,333
21-May-2018 05:50:00,1.8602253101606,0.431223629517402,NaN,328.888797921965
21-May-2018 06:00:00,1.92587333429695,0.593395488353538,NaN,325.357256617701
21-May-2018 06:10:00,1.78020791811002,0.49441915302444,106.555831631334,321.042226448088
21-May-2018 06:20:00,1.79967061920845,0.576338948569232,104.526494638302,317.208039579468
21-May-2018 06:30:00,1.88375802077691,0.81447899656224,103.846434075157,315.02
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
22-May-2018 05:00:00,2.57715746621188,0.760026912373384,96.9221580013643,378.875305912596
22-May-2018 05:10:00,2.05239244119747,0.671942785503599,96.8141691350226,376.131991037647
22-May-2018 05:20:00,1.68066212499549,0.71556909997808,NaN,373.405465452371
22-May-2018 05:30:00,2.41415194597727,0.901697617504475,NaN,365.865777384168
22-May-2018 05:40:00,3.46541218122225,0.800478171457939,96.0321663133496,360.524244970716
22-May-2018 05:50:00,1.38116434848155,0.329418037868768,96.3513773612416,359.067629906025
22-May-2018 06:00:00,2.389055590926,0.82400385394897,NaN,356.071815987934
22-May-2018 06:10:00,2.45172643668355,0.925426311590717,97.8477754956118,353.79043611075
22-May-2018 06:20:00,1.45625134571147,0.656064975694669,95.3336089699885,350.88799220929
22-May-2018 06:30:00,2.05738448424833,0.458624324671098,97.8757745585901,348.03
